id,english,arabic,french,uri,description,vt,uatv
200326,advertising advisor,مستشار إشهاريّ، مستشار إعلانيّ,conseiller en publicité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200326,,True,True
200327,advertising agency,وكالة إشهارية، وكالة إعلانات,agence de publicité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200327,,True,True
200328,advertising agent,وكيل إشهاريّ، وكيل إعلانات,agent de publicité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200328,,True,True
200329,advertising appeal,إغراء إشهاريّ، إغراء إعلانيّ,appel publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200329,,True,True
200330,advertising approach,أسلوب إشهاريّ، أسلوب إعلانيّ,approche publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200330,,True,True
200331,advertising art,فنّ الإشهار، فنّ الإعلان,art de la publicité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200331,,True,True
200332,advertising banner,عنوان بارز,titre de rubrique publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200332,للفت الأنظار,True,True
200333,advertising brand,علامة إشهارية، علامة إعلانية,marque publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200333,,True,True
200334,advertising campaign,حملة إشهارية، حملة إعلانية,campagne de publicité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200334,,True,True
204392,advertising campaign,حملة إشهارية,campagne de publicité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204392,نشاط إشهاري يستهدف فئة واسعة من الناس.,True,True
200335,advertising claim,زَعْم إشهاريّ، زعم إعلانيّ,allégation publicitaire; promesse publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200335,,True,True
200336,advertising content,مضمون الإعلان، مضمون الإشهار,contenu publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200336,,True,True
200337,advertising copy,نصّ الإعلان، نصّ الإشهار,texte publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200337,,True,True
200338,advertising effectiveness,تأثير الإشهار، تأثير الإعلان,efficacité publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200338,,True,True
200339,advertising ethics,آداب الإشهار، آداب الإعلان,éthique publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200339,,True,True
200340,advertising film,فِلْم إشهاريّ، فِلْم إعلانيّ,film publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200340,,True,True
200341,advertising goal,غَرض الإشهار، غَرض الإعلان,objectif de la publicité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200341,,True,True
200342,advertising industry,صناعة الإشهار، صناعة الإعلان,industrie de la publicité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200342,,True,True
200343,advertising leaflet,نشرة إشهارية، نشرة إعلانية,prospectus publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200343,,True,True
200344,advertising literature,وثائق إشهاريَّة، وثائق إعلانيَّة,documentation publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200344,,True,True
200345,advertising manager,مدير الإشهار، مدير الإعلان,directeur publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200345,,True,True
200346,advertising market,سوق الإشهار، سوق الإعلان,marché de la publicité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200346,,True,True
200347,advertising matter,مطبوعات إشهارية، مطبوعات إعلانية,imprimés publicitaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200347,,True,True
200348,advertising medium,وسيلة إعلانية,support publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200348,,True,True
200349,advertising message,رسالة إشهارية، رسالة إعلانية,message publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200349,,True,True
200350,advertising opportunity,فرصة إشهارية، فرصة إعلانية,créneau publicitaire; opportunité publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200350,,True,True
200351,advertising rates,أسعار الإعلان، أسعار الإشهار,tarifs publicitaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200351,,True,True
200352,advertising regulation,أنظمة الإشهار، أنظمة الإعلان,règlement de la publicité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200352,وهي القواعد التي تنظم العمل في هذا المجال,True,True
200353,advertising schedule,جدولُ الإعلانات,calendrier d'insertion des annonces,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200353,لائحة تبيّن تسلسل إدراج الإعلانات,True,True
200354,advertising slogan,شعار إشهاريّ، شعار إعلانيّ,slogan publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200354,,True,True
200355,advertising standards,أعراف الإشهار، أعراف الإعلان,normes publicitaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200355,وهي القواعد العرفية أو القانونية التي تضبط العمل في هذا المجال,True,True
200356,advertising support,مُسَانَدة إعلانية,soutien publicitaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200356,,True,True
200357,advertising time,فاصل إعلانيّ، فاصل إشهاريّ,temps de publicité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200357,,True,True
200358,advertising trade journal,صحيفة إعلانية متخصصة,journal professionnel de la publicité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200358,,True,True
200359,advertorial,مقال إعلانيّ، مقال إشهاريّ,publicité rédactionnelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200359,في الصحافة المكتوبة,True,True
204393,advice-giving,إسداء النصح,donner des conseils,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204393,تقديم النصائح من شخص ُمحَنك إلى شخص قليل التجربة.,True,True
200360,adviser; advisor,مستشار,conseiller,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200360,,True,True
200361,advisory committee,لجنة استشارية,comité consultatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200361,,True,True
200362,advisory opinion,رأي استشاري,avis consultatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200362,,True,True
200363,advocacy,مرافعة,plaidoyer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200363,دفاع عن قضية اجتماعية أو اقتصادية أو بيئية أو سياسية والتعريف بها,True,True
204394,advocacy,دفاع,plaidoirie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204394,مناصرة شخص في فكرته أو موقفه.,True,True
200364,advocacy advertising,إعلان قضيّة,publicité- à travers programme- pour une cause,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200364,مساحة إعلانية يشتريها المعلن للدفاع عن قضية أو للتعريف بموقف,True,True
200365,advocacy site,موقع مناضل,site militant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200365,موقع على الشابكة يشرح قضية ما أو يدافع عنها أو يدعو لجمع تبرعات لصالحها أو للتوقيع على عارضة,True,True
200367,aerial advertising,إشهار جويّ، إعلان جويّ,publicité aérienne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200367,,True,True
200368,aerial camera,كاميرة جوِّيَّة,caméra pour prise de vues aériennes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200368,,True,True
200369,aerial image; aerial photograph,صورة جَوِّية,image aérienne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200369,,True,True
200370,aerial shooting; aerial photography,تصوير جوّيّ,prise de vues aériennes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200370,,True,True
200366,aerial; antenna,هوائيّ,antenne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200366,,True,True
204395,aesthetic function,وظيفة جمالية,fonction esthétique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204395,وظيفة خاصة تميز اللغة وتتعلق برقي أسلوبها ونظمها.,True,True
204396,affection,وُجدان,affection,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204396,كل ما يتعلق بالعواطف والانفعالات والمواقف.,True,True
204397,affective behaviour,سلوك انفعالي,comportement affectif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204397,سلوك يغلب عليه العاطفة والوجدان.,True,True
204398,affective motivation,حفز انفعالي,motivation affective,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204398,إثارة ذات طابع عاطفي.,True,True
204399,affective objective,هدف انفعالي,objectif affectif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204399,سلوك نموذجي يترجم إحساسا أو انفعالا أوموقفا أو قيمة من القيم.,True,True
204400,affiliation,انضمام,affiliation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204400,الالتحاق بمجموعة ثقافية أو غيرها مع الالتزام بمبادئها والتقيد بشروطها.,True,True
204401,affiliative conditions,شروط الانضمام,conditions d’affiliation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204401,الشروط التي يجب توافرها في الشخص قبل انضمامه إلى مجموعة معينة.,True,True
204402,affinity,تشابه,affinité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204402,يشار إلى التشابه بين لغتين أو عدة لغات لا تربط بينها قرابة أو نسبة معينة، بل توجد بينها بعض التماثلات النمطية في تنظيم الجملة والمفردات العامة.,True,True
204403,affinity- seeking strategies,استراتيجيات البحث عن التشابه,stratégies d’affinité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204403,لجوء الفرد إلى القيام بسلوك شبيه بذلك الذي يقوم به مخاطبه بهدف تحقيق مزيد من التواصل.,True,True
204404,affirmation,إثبات,affirmation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204404,وجه من أوجه الجملة مضاد للنفي.,True,True
200371,affirmative action,تمييز إيجابيّ,discrimination positive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200371,تمييز في حصص المناصب لصالح شريحة اجتماعية ضعيفة الحضور والتمثيلية في المؤسسات,True,True
200372,affirmative action coverage,تغطية بالتمييز الإيجابيّ,couverture positivement discriminatoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200372,تغطية إعلامية تستأثر بقضية أو طائفة أو طبقة اجتماعية مهمشة,True,True
200373,affirmative action media,إعلام التمييز الإيجابيّ,médias de discrimination positive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200373,وسائل الإعلام التي تعطي أهمية للشرائح الاجتماعية والمواضيع والطوائف المهمشة,True,True
204405,affix,لاصقة,affixe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204405,صرفية مربوطة دائما بجذع أو جذر، وهي نوعان حسب وظيفتها، لواصق صرفية أو اشتقاقية تعمل على تغيير المعنى ولواصق تصريفية تخصص المقولات التي تدخل عليها. كما يمكن تصنيفها حسب موقعها فهي سوابق أو أوساط أو لواحق.,True,True
200374,agency,وكالة,agence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200374,,True,True
204406,agglutination,تركيب مزجي,agglutination,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204406,تركيب يجمع في وحدة واحدة بين مكونتين أو عدة مكونات مختلفة أصلا.,True,True
204407,agglutinative languages,لُغات مَزجية,langages agglutinantes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204407,لغات تمتاز ببناء الكلمات بواسطة الزوائد، وتستعمل لواصق مختلفة بعد الجذع للتعبير عن العلاقات النحوية.,True,True
204408,aggression,تَعَدٍّ,agression,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=204408,كل سلوك لفظي أو غير لفظي يُقصد منه إيذاء المخاطَب.,True,True
200375,aggressive copy,نصّ مثير,texte accrocheur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=200375,,True,True
