id,english,arabic,french,uri,description,vt,uatv
223772,armoured cable,كبل مدَّرع,câble armé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223772,,True,True
221978,assembling,تجميع,assemblage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221978,,True,True
223773,astatic system,نظام لا اتجاهي، نظام لاتوازني,système astatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223773,,True,True
221979,asterisk,نجمية,astérisque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221979,علامة نجمية,True,True
223774,asymmetrical breaking capacity,سعة القطع اللاتناظرية,pouvoir de coupure asymétrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223774,,True,True
223775,asynchronous condenser,مكثّف لا تزامني,condensateur asynchrone,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223775,,True,True
223776,asynchronous machine,آلة لا متزامنة,machine asynchrone,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223776,,True,True
221980,atlas,لوحات اضافية,atlas,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221980,في كتاب,True,True
223777,atmospheric electricity,كهرباء جوية,électricité atmosphérique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223777,,True,True
223794,atom,ذرة,atome,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223794,,True,True
223795,atomic number,عدد(ال…) الذري,nombre atomique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223795,,True,True
223796,atomic structure,بنية ذرية,structure atomique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223796,,True,True
223797,attenuation,إضعاف,affaiblissement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223797,,True,True
223798,attraction,جذب,attraction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223798,,True,True
221981,author,مؤلف,auteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221981,,True,True
223805,auto-transformer,محول ذاتي,auto-transformateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223805,,True,True
223806,auto-transformer starter,محول ذاتي للاقلاع,auto-transformateur de démarrage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223806,,True,True
221982,automatic adjustment,ضبط آلي,réglage automatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221982,,True,True
223799,automatic control,تحكم آلي,commande automatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223799,,True,True
221983,automatic data processing,تزويد آلي بالبيانات,traitement automatique des données,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221983,,True,True
221984,automatic engraving,حفر آلي,gravure automatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221984,,True,True
221985,automatic process,طريقة آلية,procédé automatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221985,,True,True
223800,automatic reclosure,اعادة غلق آلية,réenclenchement automatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223800,,True,True
221986,automatic switch,مفتاح آلي,interrupteur automatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221986,,True,True
223802,automatic voltage regulator,منظم الجهد الآلي,régulateur de tension automatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223802,,True,True
223801,automatic-regulator,منظم آلي,auto régulateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223801,,True,True
223803,automatization,تشغيل آلي,automatiquement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223803,,True,True
223804,automatization,تشغيل آلي,automatisation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223804,,True,True
221987,autopaster,غرّاءة,autopaster,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221987,آلة لتغرية لفة الورق,True,True
221988,autopositive,ذاتي الايجابية,autopositif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221988,,True,True
221989,autotype,طباعة تصويرية,phototypographie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221989,,True,True
223808,auxiliary contacts,ملامسات مساعدة,contacts auxiliaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223808,,True,True
221990,auxiliary ink,حبر مساعد,encre auxiliaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221990,,True,True
223807,auxiliary line,خط مساعد,ligne auxiliaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223807,,True,True
223809,average value,قسمة وسيطة,valeur moyenne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223809,,True,True
223810,axis (magnetic..),محور مغنطيسي,axe magnétique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223810,,True,True
221991,back,كعب، ظهر (أو قفا),dos,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221991,,True,True
223811,back electromotive force,قوة محركة كهربائية عكسية,force contre électromotrice,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223811,,True,True
221992,back gauge,زاوية خلفية,équerre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221992,,True,True
221998,back page,صفحة خلفية,page verso,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221998,,True,True
222001,back title,عنوان الكعب,titre de dos,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222001,,True,True
221999,back-pressure,ضغط مضاد,contre-pression,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221999,,True,True
222000,back-pressure cylinder,اسطوانة الضغط المضاد,cylindre de contre-pression,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222000,,True,True
223813,back-to-back test method,اختبار بطريقة التضاد,test par méthode d'opposition,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223813,,True,True
222004,backed,متلاصق,collé ensemble,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222004,فهو صعب التوزيع,True,True
223812,backfire,اشعال مضاد,retour d'arc,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223812,,True,True
221993,background,خلفية,fond,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221993,,True,True
221994,backhand (ed) writing,كتابة معكوسة,écriture renversée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221994,,True,True
221995,backing equipment,كابسة الظهر,machine à endosser; endosseuse de livres,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221995,,True,True
221996,backing up,طبع الظهر,retiration; impression second côte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221996,,True,True
221997,backlog,متأخر(ال...) (من الأعمال),arrière (de travail),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=221997,,True,True
222002,bag paper,ورق أكياس,papier à sacs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222002,,True,True
222003,bail,مسيّر الورق,guide-papier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222003,في مرقنة,True,True
223814,bakelite,باكليت,bakélite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223814,مادة عازلة,True,True
223815,baking,تجفيف بالتسخين,étuvage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223815,,True,True
223816,baking varnish,ورنيش تجفيف,vernis de déshumidification,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223816,,True,True
223817,balance,توازن,équilibre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223817,,True,True
223818,balanced current protection system,نظام حماية بتيارات متوازية,protection différentielle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223818,,True,True
223819,balanced load,حمل موازن,charge équilibrée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223819,,True,True
223820,balancer,موازن,compensatrice,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223820,,True,True
223821,balancing battery,بطارية موازنة,batterie d'équilibrage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223821,,True,True
222005,baling press,كابسة الحزم,presse à paqueter,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222005,,True,True
223822,ballast,ملف كبح التيار,ballast,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223822,,True,True
223848,ballast lamp,مصباح كبح التيار,ampoule résistante,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223848,,True,True
223849,ballistic galvanometer,مقياس غلفاني قذفي,galvanomètre balistique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223849,,True,True
223850,banding,تطويق,frettage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223850,,True,True
222006,bank,صف ملامس,rang de touches,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222006,,True,True
222007,banknote printing,طباعة الأوراق النقدية,impression de billets de banque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222007,,True,True
222008,banner,عنوان صحفي,titre en caractères d'affiches,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222008,,True,True
222009,bar,قضيب,barre; tige,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222009,,True,True
223855,bar winding,لف قضيبي,enroulement en barres,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223855,,True,True
223851,barrel electroplating,طلاء كهربائي باسطوانة دوارة,galvanoplastie à cuve rotative,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223851,,True,True
223852,barrel winding,لف برميلي,revêtement à tonneau rotatif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223852,,True,True
223853,barretter,مقاومة خانقة,barretter; résistance d'équilibrage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223853,,True,True
222010,baryta paper,ورق بريتي,papier baryté,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222010,,True,True
222011,base,قاعدة,bloc de montage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222011,,True,True
222012,base line,سطر الأساس,ligne de base,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222012,,True,True
223856,base load,حمل أساس,charge de base,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223856,,True,True
222013,base paper,ورق الأساس,papier de base,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222013,,True,True
223857,base plate,لوح القاعدة,plaque de fondation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223857,,True,True
222014,basic colour,لون أساسي,couleur fondamentale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222014,,True,True
223858,basic element,عنصر أساسي,élément de base,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223858,,True,True
222015,basic size,مقاس أساسي,format de base,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222015,,True,True
223859,basket winding,لف سلّي,enroulement en panier,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223859,لف على هيئة سلة,True,True
222016,bastard leather backing,تجليد منكسر الظهر,reliure à dos brisé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222016,,True,True
222017,bastard size,مقاس هجين,format bâtard,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222017,,True,True
222018,bastard title,عنوان داخلي,faux-titre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222018,,True,True
223860,battery,بطارية,batterie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223860,,True,True
223861,battery charger,شاحن بطارية,chargeur de batterie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223861,,True,True
223862,bayonet cap,قاعدة مصباح بمسمار,culot à baïonnette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223862,,True,True
222019,bed,فرشة,massif; scole,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222019,الأساس الذي يهيأ لتركب فوقه ماكينة الطبع,True,True
223863,bell,جرس,sonnerie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223863,,True,True
223864,bell transformer,محوّل الجرس,transformateur de sonnerie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223864,,True,True
223865,belt,حزام,courroie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223865,,True,True
222020,bending machine,طواية,plieuse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222020,آلة طيّ للتجليد بالورق المقوى,True,True
222021,bible paper,ورق انجيل,papier bible,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222021,ورق رقيق,True,True
222022,bibliography,فهرسة,bibliographie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222022,,True,True
223867,bifilar suspension,تعليق ثنائي السلك,suspension bifilaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223867,,True,True
222023,bill,ملصق اعلاني,affiche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222023,,True,True
222024,billboard,لافتة اعلانية,panneau d'affichage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222024,,True,True
223868,bimetal,ثنائي المعدن,bimétal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223868,,True,True
222025,bimetal plate,صفيحة ثنائية الفلز,plaque bimétallique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222025,,True,True
223869,bimetallic instrument,جهاز ثنائي المعدن,appareil bimétallique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223869,,True,True
223870,bimetallic strip,شريحة ثنائية المعدن,lame bimétallique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223870,,True,True
222026,binder's saw,منشار تجليد,scie à grecquer,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222026,,True,True
222027,bindery,معمل تجليد,atelier de reliure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222027,,True,True
222028,binding,تجليد,reliure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222028,,True,True
222029,binding machinery,ماكينات تجليد,machines de reliure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222029,,True,True
222030,binding mechanism,آلية التجليد,mécanisme de reliure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222030,,True,True
222031,binding thread,خيط تجليد,fil à brocher,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222031,,True,True
222032,binding wire,سلك تجليد,fil pour brocher,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=222032,,True,True
223872,bipolar electrode,مسرى ثنائي القطب,électrode bipolaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223872,,True,True
223873,bipolar machine,آلة ثنائية القطب,machine bipolaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223873,,True,True
223874,bismuth spiral,لولب بزموتي,spirale bismuthique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=223874,,True,True
