id,english,arabic,french,uri,description,vt,uatv
116458,bank control,مراقبة المصارف,contrôle des banques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116458,,True,True
116459,bank deposits,ودائع مصرفية,dépôts des banques,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116459,,True,True
116460,bank liquidity,سيولة مصرفية,liquidité bancaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116460,,True,True
116461,bank loans,قروض مصرفية,crédits bancaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116461,,True,True
116462,bank money,نقود مصرفية، نقود كتابية,monnaie bancaire; monnaie scripturale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116462,,True,True
116464,bank of issue,مصرف الاصدار، معهد الإصدار، مصرف السك,institut d'émission,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116464,أسماء المؤسسات التي  تتولى إصدار العملة,True,True
116465,bank rate,سعر الخصم، سعر الحسم,taux d'escompte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116465,الخصم في اللغة: الحطيطة أي ما يحط من الثمن.أما الحسم فهو إسقاط جزء من حساب أو قيمة مطلوبة. ونقصد به ما يستفيده الذي يدفع دينا آجلا قبل حلول أجله.ونسمي  reescompte حسم المحسوم أو الاستحسام,True,True
116463,banknotes,أوراق نقدية,billets de banque,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116463,,True,True
116466,bankruptcy,إفلاس,faillite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116466,,True,True
116467,bargaining costs,تكاليف المساومة,coûts de marchandage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116467,,True,True
116468,bargaining theory of wages,نظرية المساومة في الأجور,théorie de marchandage des salaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116468,,True,True
116469,barter economy,اقتصاد المقايضة,économie de troc,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116469,,True,True
116470,barter terms of trade,شروط التبادل التجاري، شروط المتاجرة,termes de troc,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116470,,True,True
116471,base period; base year,فترة الأساس، سنة الأساس,période de base; année de base,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116471,هي السنة التي تتخذ كقاعدة، وتقابلها سنة المقارنة,True,True
116472,base weight,ترجيح فترة الأساس,pondération de base,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116472,تعطي الأهمية للعناصر الموجودة في فترة الأساس,True,True
116474,basic needs,احتياجات أساسية,besoins essentiels,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116474,,True,True
116473,basic-balance,ميزان(ال..) الإجمالي، ميزان(ال..) الجامع,balance de base,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116473,,True,True
116475,behaviour,سلوك، تصرف,comportement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116475,,True,True
116476,bell shaped curve,منحى (ال..) الناقوسي,courbe en cloche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116476,,True,True
116477,benefit in kind,مزية عينية,avantage en nature,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116477,,True,True
116478,benefit-cost analysis,تحليل العائد التكلفة,analyse avantage-coût,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116478,,True,True
116479,benefit-cost ratio,نسبة الربح التكلفة,rapport avantage-coût,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116479,,True,True
116480,benefits of large; scale production,وفورات الحجم الكبير,économie d'échelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116480,,True,True
116481,big-push theory,نظرية الدفعة الكبيرة,théorie de la grande poussée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116481,تقول بتحقيق تسارع كبير في النمو نتيجة ارتفاع معدلات الاستثمار,True,True
116482,bilateral monopoly,احتكار ثنائي,monopole bilatéral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116482,,True,True
116483,bilateral payments,مدفوعات ثنائية,paiements bilatéraux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116483,,True,True
116484,bilateral trade,تجارة ثنائية,commerce bilatéral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116484,تجارة مزدوجة تؤدي إلى تساوي حقوق كل دولة مع ديونها وإلى تحديد هذه الديون في مستوى لا تتجاوزه كل من الدولتين,True,True
116485,bimetallism,نظام المعدنين,bimétallisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116485,,True,True
116486,binding contraint,قيد(ال..) المؤثر,contrainte active,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116486,,True,True
116487,biotechnology,تقنية حيوية,bio-technologie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116487,,True,True
116488,birth control,تنظيم النسل,contrôle des naissances,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116488,,True,True
116489,birth rate,معدل الولادة,taux de natalité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116489,تقسيم عدد الولادات على الحجم الاجمالي للسكان مضروبا في المائة أو الألف,True,True
116490,black rate,سوق سوداء,marché noir,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116490,سوق خفية غير مصرح بها، يجمعها تواطؤ المتبادلين,True,True
116491,blockade,حصار,blocus,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116491,,True,True
116492,bonds,سندات,obligations,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116492,,True,True
116493,boom,طفرة اقتصادية,boom; hausse conjoncturelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116493,فترة رواج مفاجئ لحجم الصفقات ناتج عن ارتفاع مفاجئ في الطلب,True,True
116494,borrowing and lending opportunities,فرص الاقتراض والإقراض,opportunités de prêts et emprunt,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116494,,True,True
116495,bottleneck,مخنق,goulot d'étranglement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116495,مرحلة يتعطل فيها تدفق الانتاج عن المستوى المطلوب يعبر عنه في الأدبيات الاقتصادية ب'عنق الزجاجة',True,True
116496,bounties,إعانات,primes; à la production ou à l'exploitation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116496,للانتاج أو التصدير : مساعدات مالية تمنحها الدولة للمنشآت الصناعية أو الزراعية قصد مقاومة المنافسة الخارجية,True,True
116497,bourse exchange,مصفق,bourse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116497,مكان عقد الصفقات، قد نسميه المصفق المالي أو المصفق النقدي، إذا كان مخصصا للأوراق النقدية:'مصفق العملات اللندني',True,True
116498,boycotting,مقاطعة,boycottage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116498,إيقاف التعامل مع دولة ما لأسباب سياسية أو اقتصادية أو غيرها,True,True
116499,brain drain,استنزاف الكفاءات,fuite des cerveaux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116499,يعبر عنه حرفيا بهجرة العقول أو الأدمغة، ويقصد بها هجرة المثقفين عموما للعمل خارج أوطانهم. ولا داعى لتقليد الغرب في جميع التعابير,True,True
116500,brassage,رسم السك,droit de brassage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116500,عبارة عن حق سك العملة,True,True
116501,break down theory,نظرية الانهيار,théorie de l'effondrement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116501,نظرية تفسر عوامل الانحطاط الاقتصادي وأسبابه,True,True
116502,break even point,حد المردودية,seuil de rentabilité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116502,عبارة عن نقطة التقاء منحنى التكاليف الكلية مع منحنى دخل المنشأة,True,True
116503,brisk market,سواق دارة، سوق رائجة,marché animé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116503,,True,True
116504,budget,ميزانية,budget,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116504,سميت بذلك لتوازن عائداتها مع نفقاتها.أما 'الموازنة' فهي مصدر 'وازن' وتدل على الفعل,True,True
116505,budget choices,اختيارات خاصة بالموازنة,choix budgétaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116505,,True,True
116506,budgeting system,نظام الموازنة,système budgétaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116506,,True,True
116507,buffer stocks,مخزون سلعي,stocks des marchandises,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116507,,True,True
116508,built-instabiliser,عامل استقرار ذاتي,stabilisateur automatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116508,تعتبر بعض الأنظمة الضريبية من عوامل هذا الاستقرار لأنها تخفف من آثار الأزمات الظرفية,True,True
116509,bullion,سبائك ذهبية,lingots d'or,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116509,,True,True
116510,bullion system,نظام السبائك,système de lingots,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116510,,True,True
116511,bumper crop,محصول استثنائي,récolte exceptionnelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116511,تتميز سنة فلاحية ما بلغه وافرة عند الجني,True,True
116512,burden of the national debt,عبء الدين العام,service de l'emprunt national,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116512,تترب على ديون الدولة فوائد باهضة تفوق أحيانا أصل الدين,True,True
116513,bureaucracy,ديوانية,bureaucratie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116513,سيطرة الدواوين: تتميز بعض الأنظمة بتضخم الجهاز الإداري وتسلطه بحيث يصبح عائقا للتطور بدلا من أن يكون حافزا عليه,True,True
116514,business climate,مناخ اقتصادي,ambiance économique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116514,,True,True
116515,business cycle,دورة اقتصادية,cycle économique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116515,عبارة عن تعاقب أزمنة النهوض والفتور الاقتصادي في المدى القصير,True,True
116516,business sector,قطاع الأعمال,secteur des affaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116516,,True,True
116517,buyer up,محتكر,accapareur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116517,يخزن السلع إلى وقت ارتفاع الطلب ليستأثر بالأرباح الناتجة عنه,True,True
116518,buyer's market,سوق المشترين,marché d'acheteurs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116518,سوق يسيطر عليها المشترون عند وفرة عرض الأوراق المالية بالمقارنة مع الطلب عليها,True,True
116519,buyer's surplus,فائض المشتري,surplus d'acheteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116519,هو الفرق  المحتمل بين ما يدفعه المشتري حاليا للحصول على السلعة وما يمكن أن يدفعه عند الضرورة,True,True
116520,buying power,قوة(ال..)الشرائية,pouvoir d'achat,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116520,مجموع الانفاق النقدي للسكان يشكل قوتهم الشرائية,True,True
116521,buying rate,سعر الشراء,cours à l'achat; taux d'achat,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116521,,True,True
116522,buying up,احتكار,accaparement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116522,,True,True
116523,by product,منتوج ثانوي، منتوج مشتق,sous production,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116523,,True,True
116524,calculated risk,مخاطرة محسوبة,risque calculé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116524,,True,True
116525,calendar of issues,روزمانة الإصدارات,calendrier des émissions,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=116525,عبارة عن برنامج زمني للسك، يعبر عنه بعدة ألفاظ:تقويم الإصدار، برنامج الإصدار,True,True
