id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
216265,air transpiration,نقل جوي,transport aérien,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216265,,,True,True
218952,air-trap,منفذ,soupirail,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218952,للهواء والنور,,True,True
218951,airhole,نفّاخة,soufflure,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218951,تجويف أو انتفاخ بسيط في المعدن أو الزجاج أو الفخار من اثر حرق النار,,True,True
216260,airport,مطار,aéroport,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216260,,,True,True
218953,aisle,جناح جانبي,bas-côté; collatéral,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218953,في الكنيسة أو غيرها,,True,True
218954,aiwan,ايوان,aiwan,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218954,,,True,True
218955,ajanta,أجنتا,ajantâ,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218955,كهوف أديرة هندية,,True,True
218956,al(l)erion,رنك عقابي,alérion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218956,يمثل عقابا مبتورة المنسر والساقين,,True,True
218957,alabaster,هَيصَم,albâtre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218957,حجر كالرخام ابيض شاف تتخذ منه الحقاق والتماثيل,,True,True
216266,albedo,عاكسية,albédo,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216266,,,True,True
218958,album,دفتر صور,album,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218958,,,True,True
218959,alcarraza,كُرّاز,alcarazas,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218959,كوز ضيق العنق,,True,True
218960,alcove,قَبوَة,alcôve,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218960,فرجة ضمن جدار كان العرب في الأندلس يجعلون فيها سرير العروس,,True,True
218961,alette,مصراع (الباب),ailette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218961,,,True,True
218962,alexander the great,اسكندر (ال...)الكبير,alexandre le grand,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218962,,,True,True
218963,alexandrian,فن (ال...) الاسكندري الهيلينستي,alexandrin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218963,,,True,True
218964,alexir,اكسير الحياة,elixir,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218964,,,True,True
216267,alidade,عضادة,alidade,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216267,,,True,True
218965,alidade,عضادة (آلة للمساحة),graphomètre; ali dade,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218965,,,True,True
218966,alignment,تراصف حجري,alignement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218966,على نفس الامتداد والاتجاه,,True,True
218967,alizarin,صبغة الفوّة,alizarine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218967,صبغ أحمر يحضر من قطران الفحم,,True,True
216268,alkali flat,سبخة,sebkha (Ar.),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216268,,,True,True
216269,alkaline,قِلْوي,alcalin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216269,,,True,True
218968,alliance,حلف,alliance,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218968,,,True,True
216270,allocation,تخصيص,allocation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216270,,,True,True
216271,allochtone deposits,رواسب منقولة,dépôts allochtones,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216271,,,True,True
216272,allogenic stream,نهر خارجي النشأة,cours d'eau allogène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216272,,,True,True
218969,alloy,أشابة,alliage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218969,خليط من معدنين أو أكثر,,True,True
216273,alluvial cone (allucial fan),سهل مروحي,cône de déjection; cône alluvial,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216273,,,True,True
216274,alluvial plain,سهل رسوبي,plaine alluviale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216274,,,True,True
216275,alluvial soil,تربة غرْينية,sol d'alluvion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216275,,,True,True
216276,alluvium,غِرْيَن,alluvion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216276,,,True,True
218970,alluvium,غرين,alluvion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218970,,,True,True
218971,almond-shaped,لوزى (الشكل),amande,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218971,,,True,True
218972,almshouse,مأوى (للفقراء والمسنين),maison pour vieillards,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218972,,,True,True
216277,alpine glacier,نهر جليدي ألبي,glacier de type alpin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216277,,,True,True
216278,alps,مرتفعات جبلية ألبية، مراع ألبية,alpages,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216278,,,True,True
218973,altar,مذبح,autel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218973,,,True,True
216279,altimeter,مقياس الارتفاع,altimètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216279,,,True,True
216280,altiplano,الهضاب العالية,altiplano,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216280,,,True,True
216281,altitude,ارتفاع,altitude,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216281,,,True,True
216282,altocumulus,سحاب ركامي عالٍ,altocumulus,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216282,,,True,True
216283,altostratus,سحاب طبقي عالٍ,altostratus,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216283,,,True,True
216284,alum,شَبّ,alum; alun,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216284,,,True,True
218974,amalecites,عمالقة(ال…),amalécites,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218974,,,True,True
218975,amaranth,قطيفة,amarante,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218975,,,True,True
218976,amateur,هاو (للفن),amateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218976,,,True,True
218977,amazonomachi,قتال الأمازونات,amazonomachie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218977,منظر النساء المحاربات في الفن  الاغريقي الأسطوري,,True,True
218978,amber,عنبر,ambre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218978,,,True,True
218979,ambo,منبر (في كنيسة),ambon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218979,,,True,True
218980,ambonoclast,محرم المنابر,ambonoclaste,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218980,,,True,True
218981,ambry,خزانة حائط,placard,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218981,,,True,True
218982,ambulatory,مطاف,deambulatoire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218982,,,True,True
216285,amendment of soil,تخصيب التربة,amendement du sol,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216285,,,True,True
218983,amethist,جمشت معشوق,améthyste,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218983,حجر كريم,,True,True
218984,amice,برنس,aumuce,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218984,ثوب يلقيه الكاهن على كتفيه,,True,True
218985,ammonites,عمونيّون,ammonites,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218985,,,True,True
218986,amorites,آموريون(ال…),amorrhéens,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218986,,,True,True
216286,amorphic (rocks) = amorphous (rocks),(صخور) لا متحولة,amorphes (roches),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216286,,,True,True
218987,amorphous,عديم الشكل,amorphe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218987,,,True,True
218988,amortizement,تويج البناء,amortissement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218988,,,True,True
216287,amphibia,برمئيات,amphibiens,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216287,,,True,True
218989,amphiprostyle,ذو الرواقين,amphiprostyle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218989,,,True,True
218990,amphitheatre,مدرج (مستدير),amphitéâtre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218990,,,True,True
218991,amphora,أمفورة,amphore,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218991,جرة فخارية كبيرة ذات عروتين,,True,True
218992,ampulla,حبابة,ampulle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218992,أناء أعلاه ضيق ووسطه واسع,,True,True
218993,amratian (culture),حضارة (ال...) الامراتينية,amratien (culture),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218993,,,True,True
218994,amudian (industry),صناعة (ال...) العمودية,industrie amudienne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218994,نسبة إلى العصر الحجري القديم,,True,True
218995,amulet,تميمة,amulette,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218995,,,True,True
216288,anabatic wind,نسيم الوادي,vent anabatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216288,,,True,True
218996,anachronism,خطأ في تحديد التاريخ,anachronisme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218996,,,True,True
218997,anadyomene,أناديومين,anadyomène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218997,لقب افروديت عند مولدها,,True,True
218998,anaerobic,بلا أكسجين,anaérobie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218998,,,True,True
218999,anaglyph,نقش بارز,anaglyphe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=218999,,,True,True
219000,analogy (historical-),قياس تاريخي,analogie historique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219000,,,True,True
219008,analysis (PH-),تحليل الرقم الهيدروجيني,analyse (PH),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219008,اللوغاريتم العشري لمعكوس درجة تركيز ايون الهيدروجين في المحلول,,True,True
219002,analysis (ceramic-),تحليل الفخار,analyse céramique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219002,,,True,True
219001,analysis (fishbone-),تحليل عظام السمك,analyse des arêtes (de poisson),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219001,,,True,True
219003,analysis (heavy mineral-),تحليل المعادن الثقيلة,analyse (minéral lourd),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219003,,,True,True
219004,analysis (net work-),تحليل شبكي,analyse de réseau,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219004,,,True,True
219005,analysis (neutron activation-),تحليل فاعلية النيوترون,analyse au neutron,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219005,,,True,True
219006,analysis (oxygen isotope-),تحليل نظائري للأوكسجين,analyse des isotopes de l'oxygène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219006,وغيره من العناصر,,True,True
219007,analysis (particle size-),تحليل الحبيبات,analyse granulométrique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219007,,,True,True
219009,analysis (phosphate-),تحليل فوسفاتي,analyse phosphatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219009,,,True,True
219010,analysis (skeletal-),تحليل هيكلي,analyse squelettique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219010,عظام الانسان,,True,True
219011,analysis (soil-),تحليل التربة,analyse-sol,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219011,,,True,True
219012,analysis (spectrographic-),تحليل سبكتروغرافي,analyse spectrographique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219012,,,True,True
219013,analysis (stump-),تحليل الأرومة,analyse de souche,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219013,,,True,True
219014,analysis (thermal-),تحليل حراري,analyse thermique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219014,,,True,True
219015,analysis (trend surface-),خريطة التحليل التضاريسي,analyse topographique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219015,,,True,True
219016,anamorphosis,خداع بصري,anamorphose,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219016,,,True,True
219017,anathyrosis,بناء بدون مونة,anthyrose,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219017,,,True,True
219018,anatomy,علم االتشريح,anatomie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219018,,,True,True
219019,ancestor's worship,عبادة الأجداد,culte des ancêtres,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219019,,,True,True
219020,anchor,زافرة حديد,ancre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219020,,,True,True
219021,anchor (ornament),مرساة (زخرف),ancre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219021,,,True,True
219022,ancient,قديم,antique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219022,,,True,True
219023,ancient empire (the),امبراطورية(ال...) القديمة,l'ancien empire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219023,,,True,True
219024,ancon,كتيفة ساندة,ancone,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219024,,,True,True
219025,androcephale,أندروسيفال,androcéphale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219025,شكل لحيوان برأس بشري,,True,True
216290,anemogram,سِجِّلُ الرياح,anémogramme,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216290,,,True,True
216291,anemometer,مقياس سرعة الرياح,anémomètre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216291,,,True,True
216289,anerobia,أحياء لا هوائية,anaérobies,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216289,,,True,True
219026,angle (oblique-),زاوية مائلة,angle oblique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219026,زاوية حادة أو منفرجة,,True,True
219027,angle of face,زاوية الوجه,angle facial,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219027,,,True,True
219028,anglican church,كنيسة(ال…) الانجليكانية,l'Eglise anglicane,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219028,,,True,True
219029,anguipede,كائن أفعواني الذيل,anguipède,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219029,,,True,True
219030,ankh,عنخ,croix ansée d'Egypte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219030,رمز مصري قديم للحياة,,True,True
219031,annealing,تلدين,Recuit,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219031,تحمية ثانية,,True,True
216292,annual range of temperature,مدى الحرارة السنوي,température moyenne annuelle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216292,,,True,True
216293,annual variation of temperature,نغير الحرارة السنوي,variation annuelle de la température,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216293,,,True,True
219032,annular,حلقي,annulaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=219032,,,True,True
216294,annular drainage,تصريف حلقي,drainage annulaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=216294,,,True,True
