id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
189837,acromioclavicular joint,مَفْصِلُ (ال...) الأَخْرَمِيُّ التَّرْقُوِيّ,articulation acromioclaviculaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=189837,ينتمي المفصل الأخرميّ الترقويّ هذا إلى جملة المفاصل الحقيقيّة للكتف وهو يجمع المفصل بين سطحين مسطّحين، الأول أخرميّ متجه إلى الأعلى والإنسيّ والثاني ترقويّ متجه إلى الأسفل والوحشيّ. وبالتالي فهو لا يسمح إلا بحركات التزحلق.,,True,True
186687,acromiocoracoid,أَخْرَمِيّ غُرَابيّ,acromiocoracoïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186687,ما يتعلّق بالأخْرم والناتئ الغرابويّ,,True,True
186688,acromion,أخْرَم (ال...),acromion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186688,ناتئ عظميّ مسطّح من الأعلى إلى الأسفل، يكون اتجاهه العام غالبا أفقيّ للشوكة الكتفيّة.,,True,True
186689,acrosome,جُسَيمْ طَرَفِيّ,acrosome,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186689,,,True,True
186690,action,فِعْل,action,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186690,فعل عضلة أو عضو آخر,,True,True
186691,active,فاعِل، نَشِيط,actif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186691,,,True,True
186692,active transport,نَقْل فاعِل، نَقْل نَشِيط,transport actif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186692,,,True,True
186693,activity,فاعِلِيّة، نَشَاط,activité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186693,,,True,True
186694,acu,إبْرِيّ (سابقة),acu-,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186694,,,True,True
186695,acus; needle,إبْرِة,aiguille,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186695,,,True,True
186888,acute angle,زاوِيَةٌ حادَّة,angle aigu,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186888,زاوية بين عضوين لا يتجاوز مداها بضع درجات.,,True,True
186697,adamantoblast; enameloblast,أرُومَة المَيْنَاء,adamantoblaste,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186697,,,True,True
188406,adams apple,حَرْقَدَة (ال...)، جَوْزَةُ الحَلْق، تُفَّاحَةُ آدَم,pomme d'Adam,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=188406,يمثّل الوجه الأماميّ للغضروف الدرقيّ على الخطّ الناصف ناتئا يسمّى الحرقدة وتكون سطوح الصفيحتين ملساء بإستثناء الناحية التي تقع قرب الحافة الخلفيّة.,,True,True
186698,adaxial,جَنْب المِحْوَر,adaxial,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186698,مُتَّجِهٌ نَحْوَ المِحْوَر,,True,True
186699,adduction,تَقرِيب,adduction,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186699,وظيفته تقريب العضو من محور الجسم أو الطرف بمثل فعل العضلات المقرّبة.,,True,True
186700,adductor,مُقَرِّب، مُقَرِّبة (عَضَلَة),adducteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186700,ما كانت وظيفته تقريب العضو من محور الجسم أو الطرف بمثل فعل العضلات المقرّبة,,True,True
186701,adductor canal,قَنَاة (ال...) المُقَرِّبة,canal adducteur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186701,,,True,True
186702,adductor pollicis muscle,عَضَلَة (ال...) المُقرِّبة لإِبْهَام اليد,muscle adducteur du pouce,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186702,,,True,True
186703,adductor tubercle,حُديبَة (ال...) المُقرِّبة,tubercule des adducteurs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186703,,,True,True
186704,adeno,غُدّيّ,adéno-,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186704,,,True,True
186705,adenoblast,أرُومَة غُدَّانِيّة,adénoblaste,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186705,,,True,True
186706,adenocyte,خَلية غُدّيَة,adénocyte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186706,,,True,True
186707,adenohypophysis,نُخامِيّة (ال...) الغُدّية,adénohypophyse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186707,الفصّ الأماميّ أو الغدّي للغدّة النخاميّة والذي نميّزه عن الفصّ الخلفيّ أو النخامى العصبيّة.,,True,True
186708,adenoid,غُدَّانِيّ,"adénoïde,; adénoïdien",http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186708,,,True,True
186709,adenosine,أَدِينُوزِين,adénosine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186709,,,True,True
186710,adenosine triphosphate,ثَالِث فُوسْفَات الأَدِينُوزِين,triphosphate adénosine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186710,,,True,True
187789,adherent capsule,مِحْفَظَةٌ مُلْتَصِقَة,capsule adhérente,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=187789,تشكيلة تشريحيّة غير منفصلة تماما عن  المادّة أو العضو الذي توجد فيه.,,True,True
186711,adhesion,الْتِصَاق (ال...),adhésion,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186711,,,True,True
186712,adipo-,شَحْمِيّ (سابقة),adipo -,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186712,,,True,True
186713,adipocyte,خَلِيّة شَحْمية,adipocyte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186713,,,True,True
186714,adipose,شَحْمِيّ,adipeux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186714,,,True,True
187610,adipose body ischiorectal fossa,جِسْمُ (ال...) الشَحْمِيُّ للحُفْرَةِ الإِسْكِيَّةِ المُسْتَقيمِيَّة,corps adipeux de la fosse ischio-rectale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=187610,طبقة سميكة من الدهون الظّاهرة للعضلة المبوّقّة والتي تحتوي على الغدد الشدقيّة. وهي تمثّل أهمّ قسم من النّسيج الدّهنيّ في الخدّ.,,True,True
187611,adipose body of cheek,جِسْمُ (ال...) الشَّحْمِيُّ الشِّدْقِيّ,corps adipeux buccal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=187611,طبقة سميكة من الدهون الظّاهرة للعضلة المبوّقّة والتي تحتوي على الغدد الشدقيّة. وهي تمثّل أهمّ قسم من النّسيج الدّهنيّ في الخدّ.,,True,True
187612,adipose body of orbit,جِسْمُ (ال...) الشَّحْمِيُّ للحَجاج,coussinet adipeux de l'orbite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=187612,طبقة ثخينة للدّهن الظّاهر للعضلة المبوّقّة تستوي داخل الحجاج.,,True,True
190952,adipose organ,عُضْوٌ شَحْمِيّ,organe adipeux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190952,مستقبلة الشّد توجد داخل أوتار العضلات الثدييّة والتي تكون منظّمة على شكل حلقات مع العضلة. وهي حسّيّة للرباط أو تكون متقايسة للعضلة.,,True,True
186715,aditus ad antrum,مَدْخَل الغَار,aditus ad antrum,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186715,نفق عظميّ منشوري مثلّثيّ يبدأ في الجزء الخلفيّ والعلويّ من الجوف وينفتح في الغار يتبع جداره العلويّ سقيف الطبل. أمّا جداره الوحشيّ فيمدّد جدار الحجيرة ويمثّل الجدار الإنسيّ من الأسفل طنف النفق الهلاليّ الوحشيّ.,,True,True
186716,aditus intestinalis,مَدْخَلُ الأَمْعاء، البَوَّابَةُ المِعَوِيَّة [جنين],portillon intestinal []; embryon,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186716,عند الإنسان يقابل كائنا عمره الإباضيّ أقل من 8 أسابيع. ويتوافق مع الجزء الإخصابي الفتري بدون المُلحقات. وتصنّف الأجنّة حسب نموّها إلى 23 مرحلة.,,True,True
186717,adjunct,إضَافة، مُلْحق,appoint; supplément,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186717,,,True,True
186718,adminiculum,دِعَام,adminiculum,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186718,هي الدعامة أو السناد.,,True,True
186719,adminiculum lineae albae NA,دِعَام الخَطّ الأَبْيَض,adminiculum lineae albae NA,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186719,الجزء الخلفيّ للانغراز العانِيّ للخطّ الأبيض. وهو تكوُّن مثلّثيّ بقاعدة سفليّة.,,True,True
186720,adnasal,مُجَاوِر للأَنْف,adnasal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186720,هيئة لعضو يجاور الأنف أي يستوي بالقرب منه بمثل الفم والعين.,,True,True
186721,adnexa,مُلْحَقاَت,annexes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186721,بنية تشريحية إضافية ملحقة بعضو ما، مثل ملحقات الرحم التي تضم البوقين والرباطين والمبيضين,,True,True
186722,adnexa mastoidea,مُلْحَقاَت خُشَّائِيّة,annexes mastoïdiennes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186722,بُنى تشريحيّة إضافيّة مُلحقة بالخشاء.,,True,True
186723,adnexa uteri,مُلْحَقاَت الرَحِم,annexes de l’utérus,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186723,كلّ الأعضاء والأنسجة التي تلحق بالجوار أو بالوظيفة للرحم,,True,True
186724,adolescence,بُلُوغ,adolescence,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186724,,,True,True
186725,adrenal,كُظْريِّ,surrénal,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186725,,,True,True
186726,adrenal cortex,قِشْرَة الكُظْر,cortex surrénal; corticosurénale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186726,,,True,True
186727,adrenal gland,غُدَّة الكُظْر,glande surrénale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186727,,,True,True
186728,adrenal medulla,نُخاع الكُظْر، لُبّ الكُظْر,médulla surrénale,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186728,,,True,True
186729,adrenocorticotrophic,مُغَذِّي قِشْرَة الكُظْر,adrénocorticotrophe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186729,,,True,True
186730,adventitia,بَرَّانِيَّة,adventice,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186730,غِلاَف ليفيّ محيطيّ لعضو أنبوبيّ عادة ويشتقّ من تَكاثُف النسيج الضامّ المحيط به.,,True,True
187986,adventitious coat,غلالة بَرانية,tunique adventice,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=187986,غِلاَف ليفيّ محيطيّ لعضو أنبوبيّ عادة ويشتقّ من تَكاثُف النسيج الضامّ المحيط به.,,True,True
186731,afferent,وَارِد,afférent,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186731,صفة لأيّ عضو يكون مسلكه متّجها نحو المركز.,,True,True
190697,afferent neuron,عَصَبُون وارد,neurone afférent,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=190697,العَصَبُون الذي ينقل الدفع العصبي مِنْ المركز إلى عضو الاستجابة.,,True,True
186732,aganglionic,لاعُقْدي,aganglionnaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186732,,,True,True
186733,age,عُمُر,âge,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186733,السنّ,,True,True
186735,agenesis,لاتَكوُّن، عَدَم التَّخَلُّق,agénésie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186735,,,True,True
186736,agger,نَابِرَة,"éminence,; saillie",http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186736,بروز صغير على حافّة بنية تشريحيّة معيّنة.,,True,True
186737,agger nasi,نَابِرَةّ (ال...) الأَنْفِيّة,agger nasi,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186737,بارزة على الحافة الأمامية الحرة للقرين المتوسط ناجمة عن خليّة غرباليّة واقعة تحتها.,,True,True
186738,agger perpendicularis,نَابِرَة (ال...) العَمُودِيَّة,éminence perpendiculaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186738,بنية تشريحية بشكل نتوء محدب توجد على سطح الحفرة القحفية للأذن والتي تقابل الحفرة المثلّثة.,,True,True
186739,agger valvae venae,نَابِرَة صَمَّام الوَريِد,éminence de la valvule de la veine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186739,ارتفاع بجدار الوريد بمستوى موقع الدسام الوريديّ.,,True,True
186740,aggregation,تَكَدُّس,agrégation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186740,,,True,True
186741,aglomerular,كُلْيَةٌ عَديمَةُ الكُبَيبات,aglomérulaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186741,كلية بدون كبيبات إما لعدم تكوّنها أو لتآكلها.,,True,True
186742,agonist,نَاهِضَة، نَاهِض (=عضلة أو مادّة),agoniste,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186742,صفة عضو يناهض أي يقاوم.,,True,True
186743,agranulocyte,خَلِيّة لاحُبَيْبية، اللامُحَبَّبَة,agranulocyte,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186743,,,True,True
186744,agranulopoiesis,تكوُّن اللاحُبَيبِيات,agranulopoïèse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186744,,,True,True
186745,agyria,انْعِدَام التَلافِيف,lissencéphalie; agyrie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186745,,,True,True
186746,air,هَوَاء,air,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186746,,,True,True
186747,air sinus,جَيْب هَوَائيّ,sinus aérien,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=186747,,,True,True
