id,english,arabic,french,uri,description,vt,uatv
181737,angle rate memory,ذاكرة معدّل الزاوية,mémoire de taux d'angle,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181737,تقنية إجراءات إلكترونية مضادة للإجراءات المضادة ECCM، تستخدم على الرادار المهاجم أو على مستقبلات الصاروخ، والتي : 1) تتذكر المدى النسبيّ الأخير، والسرعة الأخيرة، ومعدل الطور (الزاوية) الأخير لهدف ما تحت الاعتبار تماما قبل أن تضيع إشارة الهدف.  المنعكسة، ب,True,True
181738,angle smoothing,تنعيم زاويّ,angle d'aplanissage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181738,تقنية رادار ملاحقة الإجراءات الإلكترونية المضادة للإجراءات المضادة ECCM، من شأنها إعطاء أفضل تخمين لموقع الهدف ومعدَّل تغيره.,True,True
181739,angle(deception…),زاوية الخداع,angle de tromperie; angle de duperie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181739,تقنية إجراءات إلكترونية مضادة (ECM) تُخفِّض من قابلية الرادار لإعطاء بيانات السَّمْت أو الارتفاع الصحيحة لهدف ما.,True,True
181740,angular accuracy,دقة زاويَّة,précision angulaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181740,مقدار تحديد الرادار لزاوية السَّمْت وزاوية الارتفاع لهدف مفرد.,True,True
181741,angular resolution,مَيْز زاويّ,résolution angulaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181741,قدرة رادار على فصل أهداف في زاوية.,True,True
181742,anomaly (radar),شذوذ,anomalie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181742,أي شيء في تشغيل نظام رادار صواريخ، أو أحد عناصره، يختلف عن المتوقَّع.,True,True
181743,antenna,هوائيّ,antenne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181743,أداة استقبال أو إرسال الإشعاع الكهرمغنطيسيّ.,True,True
181744,antenna (auxiliary...),هوائيّ مساعد,antenne auxiliaire,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181744,تقنية إجراءات إلكترونية مضادة للإجراءات المضادة ECCM، تستخدم (هوائيّ مساعد غير ماسح مع مستقبِل) مسدداً مع هوائيّ الإرسال والاستقبال لهوائيّ الملاحقة المخروطية(SORO scan-on-receive-only)، لكشف تشكيلات اتساع الإجراءات المضادة ECM على الإشارة المستقبلة، ولاس,True,True
181745,antenna (isotropic…),هوائيٌّ مُتناحٍ,antenne isotrope,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181745,هوائيّ افتراضيّ يستقبل ويشع في جميع الاتجاهات.,True,True
181746,antenna (simultaneous receive beams…),هوائيّ لاستقبال حِزَم متزامنة,faisceaux d'antenne de réception simultanée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181746,نظام هوائيّ، يستخدم على رادار يُرسل إشارة  مِكروية، مستخدماً هوائياً ذا حزمة عريضة، ويستقبل إشارات الصدى على حزم هوائيّ الاستقبال الشاقولية والسمتية في آنٍ واحد.,True,True
181747,antenna beamwidth expansion,تمديد عرض حزمة الهوائيّ,dilatation d'envergure de faisceau d'antenne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181747,"مرادف ل: wide -angle illumination, homing missile.",True,True
181748,antenna coupler,قارن هوائيّ,coupleur d'antenne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181748,يحوِّل الممانعة المعقدة  لهوائيّ  إلى قيمة مناسبة كحِمْل لسوق المرسل.,True,True
181749,antenna cross talk,لَغَط هوائيّ,antenne parasite,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181749,طاقة غير مرغوب فيها، تنتقل عبر الفضاء من هوائيّ لآخر.,True,True
181750,antenna effective area,مساحة الهوائيّ الفعالة,aire efficace d'antenne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181750,,True,True
181751,antenna efficiency,فعالية الهوائيّ,efficacité d'antenne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181751,وهو يساوي نسبة مساحة الهوائيّ الفعالة إلى مساحة الهوائيّ الحقيقية n=Aeff/A act.,True,True
181752,antenna rotation (radar),دوران الهوائيّ (رادار),rotation d'antenne (radar),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181752,يُعبَّر عنه بعدد الدورات في دقيقة RPM.,True,True
181753,antenna sidelobe,فصّ جانبيّ للهوائيّ,lobe latérale d'antenne,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181753,,True,True
181754,antenna swept beam jamming,هوائيّ بحزمة تشويش ماسحة,antenne à faisceau balayeur de brouillage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181754,تقنية إجراءات إلكترونية مضادة ECM، تستخدم حزمة هوائيّ تنتج  زاوية (طور) ومضة مزيّفة على شاشة رادار الضحية (العدو).,True,True
181755,antenna system ECCM,نظام هوائيّ للإلكترونيات المضادة للإجراءات,antenne-système ECCM,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181755,ينسب إلى خواص نظام هوائيّ رادار للصواريخ ويوفر مناعة للإجراءات الإلكترونية المضادة ECM.,True,True
181757,anti-jamming,مضاد التشويش,antibrouillage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181757,التقنيات والوسائل المضادة للتشويش.,True,True
181758,anti-radiation missile,صاروخ مضاد للإشعاع,fusée antiradiation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181758,صاروخ يتجه انفعالياً إلى مصدر إشعاع مثل الرادار.,True,True
181759,anti-radiation missile ECCM,إلكترونيات مضادة للإجراءات المضادة للصواريخ المضادة للإشعاع,missile ECCM anti radiation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181759,الوسائل والتقنيات لحماية رادار أو/ ورادارات صديقة من هجوم صواريخ مضادة للإشعاع.,True,True
181760,area defense,دفاع المنطقة، دفاع عن منطقة,aire de défense,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181760,الإجراءات الدفاعية المتخذة للاعتراض والتعامل مع هجمات القوات المعادية، البعيدة، على المنشآت المهمة، والأهداف الصناعية، أو أية أهداف ذات قيمة فائقة.,True,True
181761,array (antenna…),صفيف هوائيات,antenne ordonnée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181761,,True,True
181762,artificial echo,صدى مصطنَع,écho artificiel,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181762,نبضة رادارية مستقبلة من هدف اصطناعيّ مثل عاكس ركنيّ، وأيضاً  إشارة متأخرة من مولّد  أهداف اصطناعية.,True,True
181763,artificial glint,ومضة مصطنعة,lueur artificielle; lueur factice,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181763,مرادف لـ : cross-eye jamming.,True,True
181764,aspect angle,زاوية المشهد,angle d'apparence; angle d'aspect,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181764,القياس الزاويّ بين خط طيران هدف جويّ، وخط نظر المهاجم، مقدراً بالدرجات.,True,True
181765,aspect change (radar),تغيير المشهد,changement d'aspect,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181765,اختلاف حجم الانعكاس من هدف، مرتد من جهات مختلفة.,True,True
181766,asphalt (ECM…),نشر الأسفلت,asphaltage ECM,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181766,تقنية دعم إجراءات إلكترونية مضادة ECM، بإطلاق سحابة أسفلتية في الجو الخارجيّ أمام قدوم الصاروخ البالستيّ. تلتصق جسيمات الأسفلت بالصاروخ عند دخوله الجو، فتشتعل مسببة تفلطح الرأس الحربيّ مما يؤدي إلى خروج الصاروخ عن مساره.,True,True
181767,asynchronous pulse interference,تداخل نبضيّ غير متزامن,interférence vibratoire asynchrone,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181767,يتولد من رشقات من  النبضات غير مرتبطة، بصورة عامة، بالموضع الزمنيّ لإشارة الرادار.,True,True
181768,atmospheric radio refractive index,دليل الانكسار الراديويّ الجويّ,indice radiorefractif de l'atmosphère,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181768,وهو يتغير بالارتفاع عن سطح البحر، والطبيعيّ أن يقل كلما زاد الارتفاع عن سطح البحر.,True,True
181769,atmospheric refraction,انكسار جويّ,réfraction atmosphérique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181769,,True,True
181770,aural ECCM,إجراءات إلكترونية سمعيّة مضادة للإجراءات المضادة,ECCM auriculaires,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181770,استخدامات اشارات دوبلر المستقبلة، والتي تحوّل إلى المجال السمعيّ في رادار دوبلر، بحيث يستطيع عامل الرادار تمييز تقنيات الإجراءات الإلكترونية المضادة ECM ومجابهتها.,True,True
181771,auto-correlation function (radar),دالّة الترابط الذاتيّ (رادار),fonction d'autocorrelation (radar),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181771,,True,True
182021,auto-track,تتبع ذاتيّ,traque automatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=182021,تتبُّع آليّ تحافظ فيه آلية مؤازِرة (سيرفو ميكانزم) على حزمة الرادار الموجهة إلى الهدف.,True,True
181784,automatic SORO deception,خداع ذاتيّ للمسح عند الاستقبال فقط,tromperie SORO automatique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181784,تقنية حماية ذاتية من التشويش، تُستخدم ضد رادار ملاحقة scan on receive only) SORO) يمسح عند الاستقبال فقط، يستخدم مسح الكشف اللحظيّ (jog detection)  لمسح التشويش.,True,True
181772,automatic clutter eliminator (ACE),حاذف ذاتيّ للركام,éliminateur automatique de pagaïe; élimination automatique de désordre,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181772,مرادف لـ: automatic white pulse blanker.,True,True
181773,automatic clutter gating,إمرار ذاتيّ للركام,dégagement automatique de pagaïe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181773,رادار مضاد للإجراءات المضادة، وهو يُضادّ العصافات أو الركام، ويكشف وجود أصدائها، وذلك بتمييز عرض النبضة أو تقنيات أخرى، ويبدل آلياً نظام الرادار من الأسلوب الصوريّ (فيديو) العادي إلى أسلوب مؤشر الهدف المتحرك (MTI)، وذلك في مدة التداخل.,True,True
181774,automatic clutter notching,تثليم ذاتيّ للركام,ébréchure automatique de pagaïe,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=181774,,True,True
