id,english,arabic,french,uri,description,image_uri_remote,vt,uatv
197632,activation energy,طاقة التحفيز، طاقة التنشيط,énergie d' activation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197632,كمية الطاقة التي يجب إضافتها لطاقة الجزيء ليصبح قادراً على دخول التفاعل.,,True,True
197633,activator,محفِّز، منشِّط,activateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197633,مادة تضاف لتنشيط عملية معينة كتفاعل كيميائيّ.,,True,True
197634,active oxygen method,طريقة الأكسجين النشط,méthode activée à l'oxygène,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197634,تتبع الترنخ التأكسديّ في الدهن عن طريق ضخ الأكسجين باستمرار فيه، وتعتبر من طرق التخزين المُسَرَّع.,,True,True
197635,actomyosin,أكتوميوسين,actomyosine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197635,بروتين عضليّ يتكون من الأكتين والميوسين.,,True,True
197636,acute toxicity,سُمِيّة حادة,toxicité aigue,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197636,حالة السمية التي تقدم فيها جرعة عالية تؤدي إلى قتل حيوانات التجربة.,,True,True
197637,additives,مُضافات، مواد مُضافة,additifs,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197637,مواد تتصف بشروط معينة تضاف إلى المادة الغذائية لتحسين خواصها أو تسهيل تصنيعها أو إطالة فترة صلاحيتها.,,True,True
197638,adhering protein,بروتين ملتحم,protéine adhésive,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197638,هو بروتين القمح الملتصق عادة بحبيبات النشا.,,True,True
197639,adhesive,لاصِق,adhésif,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197639,مادة لها القدرة على لصق جسم بآخر.,,True,True
197640,adipose tissue,نسيج دُهنِيّ,tissu adipeux,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197640,هو النسيج الذي يتم تخزين الدهن فيه وعادةً ما يكون تحت الجلد أو حول أحشاء الحيوان.,,True,True
197641,adsorbent,عامل مُمْتَز، عامل مُدْمَص,adsorbant,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197641,مادة قادرة على الامتزاز.,,True,True
197642,adsorption,امتزاز,adsorption,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197642,عملية التصاق جزيئات سائلة أو غازية على سطح مادة صلبة أو سائلة بشكل طبقة رقيقة. ادمصاص.,,True,True
197643,aerated confections,حَلْوَيَات منفوشة، حَلاَوَى منفوشة,confiserie mousse,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197643,حَلْوَيَات تأخذ قوامها عن طريق نفشها بالهواء مثل المارشمالو.,,True,True
197644,aerating agent,عامل تهوية، عامل نفش,agent d'aération,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197644,مادة تضاف إلى مادة غذائية لتسهيل نفشها بالهواء كمادة السابونين المستعملة في الحلاوة.,,True,True
197645,aeration,تهوية، نفش,aération,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197645,إدخال الهواء إلى المادة الغذائية في أثناء تصنيعها.,,True,True
197646,aerator,جهاز تهوية,aérateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197646,جهاز يستعمل لضخ الهواء داخل المادة الغذائية في أثناء تصنيعها إما لنفشها أو لسبب آخر.,,True,True
197647,aerobacter aerogenes,إيروباكتر إيروجينـز,aérobacters aérogènes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197647,نوع من البكتيريا القريبة من الإشيريشا، وتسمى أيضاً إنتارو باكتر، وهي موجودة في الماء والتربة وليست من أصل حيوانيّ وتتبع مجموعة بكتيريا الكوليفورم.,,True,True
197648,aerobic,هوائيّ,aérobie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197648,يعتمد على الهواء أو الأكسجين.,,True,True
197649,aerobic bacteria,بكتيريا هوائية,bactérie aérobie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197649,بكتيريا تنشط بوجود الهواء (الأوكسجين).,,True,True
197650,aerobic fermentation,تخمّر هوائيّ,fermentation aérobie,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197650,عملية تخمر تحصل بوجود الهواء أو الأكسجين.,,True,True
197651,affinity,أُلْفَة,affinité,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197651,تجاذب بين المواد المختلفة.,,True,True
197652,aflatoxins,أفلاتوكسينات,aflatoxines,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197652,السموم المفرزة من فطر أسبرجلس فليفس Aspergillus flavus.,,True,True
197653,after taste,مذاق لاحق، طعم تَالٍ,arrière goût,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197653,شعور تذوق يحس به الإنسان بعد الإحساس بطعم المادة الغذائية.,,True,True
197654,agar,آغار,agar; gélose,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197654,مادة صمغية تستخرج من نباتات بحرية تستعمل في تحضير الأوساط الغذائية البكتيرية.,,True,True
197655,agglomeration,تَكَتُل,agglomération,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197655,عملية إنتاج حبيبات صغيرة متكتّلة من دقائق المساحيق.,,True,True
197656,agglutination,تراصّ، تَلازُق,agglutination,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197656,عملية لصق مادة بأخرى.,,True,True
197657,agglutinin,مادة راصّة,agglutinine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197657,(انظر : Agglutination),,True,True
197658,aggregation,تَجَمُّع، تَكَدُّس,agrégation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197658,جمع فيزيائيّ لعدة مكونات متميزة عن بعضها البعض في جسم واحد.,,True,True
197659,aging; ageing,تعتيق (في حالة الطحين والجبنة مثلاً),vieillissement,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197659,مجموعة التغيرات المرغوب فيها التي تحدث في المادة الغذائية بمرور الزمن.,,True,True
197660,agitated retort,معقِّم هزّاز، معقِّم خضّاض,cornue agitée,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197660,جهاز تعقيم للعلب تتحرك فيه العلب في أثناء تعقيمها.,,True,True
197661,agitation,تحريك، رّج,agitation,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197661,عملية مزج مكونات منتج غذائيّ مع بعضها البعض.,,True,True
197662,agitator,رجّاج,agitateur,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197662,جهاز للخلط أو التقليب أو التحريك بالرج أو الهزّ.,,True,True
197664,air convection,حَمْل هوائيّ,convection par air,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197664,ظاهرة يتحرك فيها الهواء الساخن إلى أعلى ليحل محله هواء أبرد.,,True,True
197665,air rotary drier; air rotary dryer,مُجَفِّفْ هوائيّ دوّار,séchoir rotatif à air,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197665,مجفف يعتمد على دوران الهواء الجاف الساخن المدفوع بمراوح خاصة.,,True,True
197666,air-blast freezing,تجميد بالهواء المدفوع,congélation à jet d'air froid,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197666,تجميد الأغذية بالتبادل الحراريّ مع الهواء المبرد والمدفوع بواسطة مراوح.,,True,True
197667,air-lift drier; air lift dryer,مُجَفِّف بالحَمْل الهوائيّ,séchoir par air comprimé,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197667,مجفف يعتمد على حركة الهواء بالحمل.,,True,True
197668,alanine,ألانين,alanine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197668,حمض أمينيّ.,,True,True
197669,albedo,لُباب الحمضيات,albédo,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197669,اللباب الأبيض في ثمار الحمضيات كالبرتقال.,,True,True
197670,albumen,زُلال، ألبيومين,albumen; blanc d'œuf; albumin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197670,الجزء من البروتين الذائب في الماء ويوجد في البيض والحبوب وغيرها.,,True,True
197671,albuminoids,ألبيومينويدات,albuminoïdes,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197671,بروتينات ليفية أو قرنية كالكولاجين أو الكراتين.,,True,True
197672,ale,مِزْر,ale; bière(anglaise),http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197672,مشروب يشبه البيرة عادة ما تكون نسبة الكحول  فيه أعلى من نسبتها في البيرة (الجعة).,,True,True
197673,aleurone,ألِيرون,aleurone,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197673,الطبقة الداخلية من غلاف الحبة وهي الطبقة الملامسة للسويداء.,,True,True
197674,algae,طَحَالِب,algue's,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197674,مجموعة من الكائنات البدائية متعددة الخلايا القادرة على التمثيل الضوئيّ.,,True,True
197675,alginate,ألجينات,alginate,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197675,مواد صمغية تنتج عن طحالب بحرية وتتكون بشكل رئيس من أملاح حمض الألجينيك.,,True,True
197676,alginic acid,حمض الألجينيك,acide algénique,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197676,حمض عضويّ يوجد في بعض الطحالب البحرية.,,True,True
197677,alkali,قِلْوِيّ,alcali,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197677,مادة كاوية تأثيرها عكس تأثير الحَمْض.,,True,True
197678,alkali refining,تكرير بالقِلْوِيّ,raffinage à l'alcali,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197678,معادلة الأحماض الدهنية الحرة في الزيت بالقلويّ كهيدروكسيد الصوديوم.,,True,True
197679,alkaline,قِلْوِيّ,alcalin,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197679,قلويّ التفاعل.,,True,True
197680,alkaline foods,أغذية قِلْوِية,aliments alcalins,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197680,أغذية يزيد فيها الرقم الهيدروجينيّ عن 7.,,True,True
197681,alkaline phosphatase test,اختبار الفوسفاتاز القِلْوِيّ,test de phosphatase alcaline,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197681,اختبار يستعمل للكشف عن كفاءة بسترة الحليب إذ إن وجوده يدل على عدم كفاية عملية البسترة.,,True,True
197682,alkaloid,قِلْوَانيّ,alcaloïde,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197682,مواد عضوية قلوية مرة مهدئة أو مخدرة.,,True,True
197683,alkalosis,قُلاء,alcalose,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197683,ارتفاع القِلْوِية في الأحياء.,,True,True
197684,all purpose flour,طحين متعدد الاستعمالات,farine tout usage,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197684,طحين قمح عادة يستعمل لإنتاج الخبز والكعك والمعجنات وغيرها من الاستعمالات.,,True,True
197685,allergens,مُحسِّسات,allergens,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197685,مواد مثيرة للحساسية في الجسم.,,True,True
197686,allicin,أليسين,allicine,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197686,مركب عضويّ كبريتيّ مسؤول عن النكهة الرئيسية في الثوم.,,True,True
197687,allspice(Pimenta officinalis),فُلْفُل، بهار مشكّل,poivré de la Jamaïque; allspice,http://www.arabterm.org/index.php?id=40&L=1&tx_3m5techdict_pi1[id]=197687,شجر من الفصيلة الفلفلية، ثمار نبات الفلفل.,,True,True
